"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Colombia","COL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49472140653622","1.51596080718361","1.54718582338174","1.61434140691818","1.60870543665657","1.64886943186509","1.60103413975316","1.72128319610889","1.6982736905622","1.43578988256923","1.48769091321501","1.47949658459443","1.40332056883708","1.36661377467152","1.34723491047339","1.3651993392295","1.34875084783123","1.36653592992344","1.36436315722078","1.39933462260926","1.41824009736167","1.52508668273138","1.52241846358269","1.66227165901137","1.69673265510675","1.70268392374705","1.73602818684005","1.55092877480428","1.59486288811298","1.61474774997391","","",
"Comoros","COM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.162368162850628","0.158271852255487","0.1545287975452","0.151084136597326","0.14784213838869","0.165371258475277","0.16184896254815","0.158405490334295","0.174432464595055","0.189954088096907","0.186303697383178","0.200824842398141","0.196763419540672","0.245558031670051","0.25810715569447","0.253086398564602","0.281150669945885","0.178311197463368","0.174750185718071","0.217901207633462","0.259136863572276","0.223856883763756","0.233729158186029","0.271664139640823","0.237891333742141","0.260196979545524","0.294814479689838","0.367616168273797","0.386442081893423","0.404558352293774","","",
"Cabo Verde","CPV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.274301012445037","0.268297198172359","0.287998073031075","0.280792037758871","0.273866875801372","0.291699685450506","0.332536038593183","0.34830745795929","0.363459590108447","0.422572487862161","0.480086240946555","0.51506788165457","0.591677217240825","0.645713612234786","0.678198813178886","0.892808221984214","1.00223699296831","0.911372960247596","0.940556788608219","0.989065954144685","1.03604679373781","1.08052569063117","0.992762148018542","0.944549376714555","0.915623466330694","0.905524787835542","0.984967624868693","1.04433276651543","1.06792345668453","1.12645785515162","","",
"Costa Rica","CRI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.908730237887845","0.944615291531123","1.24927038094318","1.22747235837964","1.39002256135588","1.3462619260334","1.2389797808346","1.20072064632466","1.31364746255385","1.28927085709599","1.24397082524019","1.33720778185848","1.33895337529687","1.38470762155819","1.39672687575726","1.45277204452445","1.49834221743219","1.71170436537154","1.67039803251246","1.57786531237573","1.53821127310116","1.58763190450845","1.5728604524951","1.62369683406431","1.61633658521253","1.54027113712724","1.63390596015859","1.65403715794009","1.6604724402357","1.62060141840353","","",
"Caribbean small states","CSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55278089403543","4.57361079031175","4.84198768877088","4.31625119325254","4.03881091274252","4.08733768735807","4.17159037178123","4.27462797597065","4.47375060374814","4.47103535683131","4.3648411664229","4.59950295791198","4.73632325059861","5.19150119533669","5.25266953065091","5.44654790136032","5.97441649454449","6.04092700143316","5.64997542174075","6.87942992193046","5.5122272591456","5.78335261633871","5.93454988690641","5.67834330846223","5.58414636562576","5.44113019331584","5.12850717607433","4.98245117320772","5.1378709781769","5.10230069373955","","",
"Cuba","CUB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35194058727655","2.55931315576566","2.01877862872908","1.85869593892925","1.99500202393506","2.12140844315069","2.29863438313729","2.49587907179485","2.45700512916814","2.52933714925998","2.5527222689496","2.46608194699638","2.36525330782231","2.28855277657059","2.25918364457551","2.34036394214252","2.37819737320607","2.45610273689309","2.37216702290556","2.39116876504607","2.48972209001241","2.44187169620142","2.53685249330927","2.54999773788033","2.35527173464459","2.57586173949004","2.39551854435473","2.31466675468265","2.35782342651453","2.28953729585692","","",
"Curacao","CUW","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82117945466075","6.39500613845501","6.76183413517005","6.94927032661571","7.0815826745172","6.78325359628394","7.05635310399996","7.01972542845396","7.22672905779197","7.37440961786174","7.51921724210298","7.24479960200243","7.29998358399048","7.82726038257215","7.63730480679813","7.61767386652623","7.5797915178343","7.73834561406861","7.77194936892333","7.45291944993419","6.99309374053271","6.66325508690257","6.13891580228936","5.51000526864372","5.78592087713163","5.76948984623052","6.02730971623362","6.09007866090625","5.90729954297613","5.85106560779507","","",
"Czechia","CZE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5354533934042","13.2802021772547","12.9991666927509","12.6797520391138","12.0684134173351","12.1213259711949","12.2866736705425","12.1106767761396","11.5519420172554","10.8859902799144","12.0106526893106","12.0118180158673","11.6241026972564","12.0433608720608","12.1054015686817","11.7508040045152","11.7786031293504","12.0033078275103","11.3928281667189","10.6444541759874","10.7165940611452","10.4010178048188","10.091539280351","9.62025725850339","9.26430284305406","9.4006680021085","9.62775004201401","9.61164734090237","9.49206819894537","9.02278615795801","","",
"Germany","DEU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0266092332951","11.654850552459","11.0737916485487","10.9302581733486","10.7553753423387","10.7086296660041","11.0400032443453","10.6375624550716","10.5457596691758","10.1533195218436","10.0993160227641","10.2936341472078","10.1029847239038","10.1387088183608","9.95040259124952","9.7294243784419","9.88644161356904","9.52758665221032","9.61745304528633","8.97178632048294","9.4533997219536","9.29903629464176","9.45131770529489","9.62420735034554","9.08850689674467","9.08729090938286","9.07300668592546","8.85829384674551","8.53619609072659","7.91162101567715","","",
"Djibouti","DJI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.467797350187899","0.461400653279684","0.481388710151044","0.490812802361137","0.465133437159671","0.508243874470116","0.465369526672654","0.494170288086303","0.561215679502677","0.542140286444686","0.498630114833168","0.496414061581471","0.506887981509315","0.508425599878624","0.488774685822313","0.517535432704817","0.507705921565998","0.543229509623146","0.532345057921302","0.521582991964189","0.565709907132747","0.512376551162576","0.523945899442207","0.576278130743292","0.404413369056983","0.457138776741028","0.41045245239189","0.403755684435101","0.378358648011502","0.391063625017438","","",
"Dominica","DMA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.863545429685813","0.86779190350154","1.15754138210441","1.15658748861484","1.15610277753692","1.44506582274823","1.15663765433884","1.44757603393118","1.59563665902695","1.60121109784855","1.90208644251309","2.2009302598565","1.75793263188584","2.04552760872046","2.33324578446235","2.32984821655533","2.47301506776263","2.6172302021455","2.6169638445023","7.26881532847777","2.61799152283553","2.61848661884375","3.62907908489142","2.47024806794837","2.59474430457334","2.57117155645231","2.56867652019346","2.4146698548093","2.4003501939785","2.38001906518647","","",
"Denmark","DNK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1323902112046","12.1840064350179","11.0280254555369","11.44040389868","12.1394189213588","11.4648812534478","13.9348221210646","12.0435399038522","11.257076678018","10.6599290954055","9.85089564493027","10.1235672353219","10.0150095216229","10.9876980711583","9.94167284369708","9.26296349191935","10.6910231947409","9.77947563396529","9.12512913943557","8.67810535672043","8.67389123204855","7.73708668950354","6.83528732540744","7.11673784909108","6.34715307409428","5.92946275425465","6.16619029904351","5.74676773694188","5.71834355284233","5.10798850907958","","",
"Dominican Republic","DOM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10253830689392","1.13074270973216","1.29521470674562","1.25658751485268","1.44227022136647","1.50449448667576","1.58880443277685","1.77912451368552","2.00673112193657","2.11499334115924","2.18598019785287","2.18940044110997","2.3740488211297","2.09981057334094","1.91084352643123","2.03933155035213","2.19405775932032","2.1941658330786","2.16109548468668","2.03771512715478","2.11543766237757","2.11132422512957","2.16132542533905","2.09608093092447","2.0861467473316","2.26699798272622","2.33576682612585","2.21183991247505","2.35102192970717","2.50232446393338","","",
"Algeria","DZA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46648708676054","2.54190868146188","2.49885011396798","2.64016731246943","2.63485643379251","2.68417518604347","2.62621912010343","2.52510251464995","2.49459743379609","2.55420114681687","2.60116932065548","2.52075375184469","2.6055586914062","2.75113315210834","2.75267566490605","2.85799339804472","2.98518793909253","3.02349702992544","3.11690111934211","3.18700648510356","3.18437374165018","3.30537210161235","3.62125480164594","3.6583608983826","3.81164512736797","3.9518851802378","3.84017303961871","3.84913201847066","3.9482902580223","4.01003452306043","","",
"East Asia & Pacific (excluding high income)","EAP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66869827910946","1.74051848944408","1.79306288686646","1.9244146169154","1.99029210996594","2.18733273040113","2.17462137449992","2.20826116996374","2.22821579682917","2.17927138290174","2.27695559615347","2.37797523065428","2.52505014579378","2.85773872511314","3.24206202945105","3.60188938203433","3.90946867367429","4.18844638808773","4.27967764630212","4.50739619112327","4.89951635196122","5.29688489760548","5.39935258464048","5.57675948874329","5.58108130315237","5.49835438852196","5.4758426662967","5.58086848154561","5.8036745176782","5.93030012315822","","",
"Early-demographic dividend","EAR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28199813163324","1.31310286132947","1.31934808099708","1.33756670571726","1.37213056972512","1.40513094317788","1.44475539264618","1.4855080341854","1.501657412143","1.52120989662039","1.55006467164001","1.55872749701515","1.57837051400672","1.61553853364424","1.67398654952635","1.71677436501719","1.78109780277464","1.85763654217778","1.8993196629124","1.92645740028544","1.990642038583","2.03660327101594","2.10642440030848","2.10035548292143","2.17619876792349","2.16491431953584","2.16877910683837","2.22491989380434","2.24794879504107","2.23438682573138","","",
"East Asia & Pacific","EAS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48080548504082","2.55922857248486","2.6183943095916","2.74610181128949","2.84454689557738","3.04292026513102","3.04744231521096","3.07794092002269","3.04020365634539","3.02634673746963","3.15066399836903","3.24119097800813","3.3868828599135","3.69271912160147","4.05649831211497","4.38440574899792","4.65929564342779","4.94116927661937","4.99484249727372","5.18063170731787","5.58623905852955","5.98820869617265","6.09787232316021","6.25826318431044","6.22710869639902","6.14015326330914","6.11600785849429","6.21269333197333","6.39891129108866","6.48971014758405","","",
